127.0.0.1 - - [27/Dec/2018:22:14:14 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:28:53 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:28:53 +0800] "GET /plailing/left HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:28:53 +0800] "GET /plailing/user/findInfo HTTP/1.1" 200 20299
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:28:53 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:28:53 +0800] "GET /plailing/user/img/footer-weixin.png HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:28:53 +0800] "GET /plailing/user/js/jquery-1.7.2.min.js HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:28:53 +0800] "GET /plailing/images/grzx/arrow.png HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:08 +0800] "GET /plailing/courseListAll HTTP/1.1" 200 17911
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:08 +0800] "GET /plailing/captcha HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:10 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:10 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:10 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:10 +0800] "GET /plailing/courseDetail?courseId=1 HTTP/1.1" 200 23081
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:10 +0800] "GET /plailing/img/lab-not-ok.png HTTP/1.1" 200 3158
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:10 +0800] "GET /plailing/img/ncn1.jpg?imageView2/0/h/300 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:10 +0800] "GET /plailing/captcha HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:12 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:12 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:12 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:12 +0800] "POST /plailing/study HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/comment/find?catalogId=15&courseId=1 HTTP/1.1" 200 31940
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/css/whir_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/css/comment.css HTTP/1.1" 200 4012
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/comment/js/jquery-1.7.2.min.js HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/comment/img/footer-weixin.png HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/js/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/js/jquery.flexText.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/comment/js/jquery-1.7.2.min.js HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:13 +0800] "GET /plailing/videoes/video.mp4 HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:18 +0800] "GET /plailing/courseListAll HTTP/1.1" 200 17911
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:18 +0800] "GET /plailing/captcha HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:19 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:19 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:19 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:19 +0800] "GET /plailing/courseDetail?courseId=1 HTTP/1.1" 200 23081
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:19 +0800] "GET /plailing/img/ncn1.jpg?imageView2/0/h/300 HTTP/1.1" 200 89411
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:19 +0800] "GET /plailing/captcha HTTP/1.1" 200 3088
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:21 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:21 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:21 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:22 +0800] "POST /plailing/study HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:22 +0800] "GET /plailing/comment/find?catalogId=15&courseId=1 HTTP/1.1" 200 31940
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:22 +0800] "GET /plailing/css/whir_style.css HTTP/1.1" 200 37395
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:22 +0800] "GET /plailing/js/jquery-1.12.0.min.js HTTP/1.1" 200 147561
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:22 +0800] "GET /plailing/comment/js/jquery-1.7.2.min.js HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:22 +0800] "GET /plailing/comment/img/footer-weixin.png HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:22 +0800] "GET /plailing/comment/js/jquery-1.7.2.min.js HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:22 +0800] "GET /plailing/videoes/video.mp4 HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:56 +0800] "GET /plailing/courseListAll HTTP/1.1" 200 17911
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:56 +0800] "GET /plailing/captcha HTTP/1.1" 200 2952
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:58 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:58 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:58 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:58 +0800] "GET /plailing/courseDetail?courseId=1 HTTP/1.1" 200 23081
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:29:58 +0800] "GET /plailing/captcha HTTP/1.1" 200 2908
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:00 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:01 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:01 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:01 +0800] "GET /plailing/index.jsp HTTP/1.1" 200 17401
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:01 +0800] "GET /plailing/captcha HTTP/1.1" 200 2999
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:01 +0800] "GET /plailing/img/slider3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:01 +0800] "GET /plailing/img/slider4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:01 +0800] "GET /plailing/img/slider1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:01 +0800] "GET /plailing/img/slider2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:03 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:03 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:03 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:03 +0800] "GET /plailing/courseDetail?courseId=1 HTTP/1.1" 200 23081
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:03 +0800] "GET /plailing/captcha HTTP/1.1" 200 2905
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:06 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:06 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:06 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:07 +0800] "GET /plailing/coursecomment?courseId=1 HTTP/1.1" 200 38864
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:07 +0800] "GET /plailing/img/userProfilePhoto/12345@qq.com.jpg HTTP/1.1" 200 47949
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:07 +0800] "GET /plailing/images/icon-all_01.png HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:07 +0800] "GET /plailing/img/icon.gif HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:07 +0800] "GET /plailing/img/star.png HTTP/1.1" 200 958
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:21 +0800] "GET /plailing/courseDetail?courseId=1 HTTP/1.1" 200 23081
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:22 +0800] "GET /plailing/captcha HTTP/1.1" 200 2835
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "POST /plailing/study HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "GET /plailing/comment/find?catalogId=15&courseId=1 HTTP/1.1" 200 31940
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "GET /plailing/comment/img/footer-weixin.png HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "GET /plailing/comment/js/jquery-1.7.2.min.js HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "GET /plailing/comment/js/jquery-1.7.2.min.js HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:23 +0800] "GET /plailing/videoes/video.mp4 HTTP/1.1" 404 2119
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:57 +0800] "GET /plailing/demand HTTP/1.1" 200 19846
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:30:57 +0800] "GET /plailing/captcha HTTP/1.1" 200 2965
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:06 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:06 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:06 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:06 +0800] "GET /plailing/aboutus.jsp HTTP/1.1" 200 20593
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:06 +0800] "GET /plailing/captcha HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:08 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:08 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:08 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:08 +0800] "GET /plailing/index.jsp HTTP/1.1" 200 17401
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:08 +0800] "GET /plailing/captcha HTTP/1.1" 200 3208
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:26 +0800] "POST /plailing/verifyPassword HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:26 +0800] "POST /plailing/verifyUser HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Dec/2018:22:31:26 +0800] "POST /plailing/verifyEmail HTTP/1.1" 200 14
